time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum
2024-10-29,,23.9,11.5,16.9,0.0,0.0,0.0,2.47,5.7,176,14.48
2024-10-30,,21.6,13.5,17.4,0.2,0.2,0.0,2.88,6.1,105,10.58
2024-10-31,,19.5,14.2,16.3,0.5,0.5,0.0,3.27,6.8,16,8.35
2024-11-01,,20.5,12.1,15.6,0.0,0.0,0.0,4.37,9.0,343,12.47
2024-11-02,,22.4,11.2,15.8,0.0,0.0,0.0,2.38,5.6,223,13.85
2024-11-03,,23.9,11.1,17.1,0.0,0.0,0.0,3.77,8.3,266,12.92
2024-11-04,,17.4,7.1,14.1,0.0,0.0,0.0,6.39,12.5,31,9.98
2024-11-05,,16.5,5.4,9.8,0.0,0.0,0.0,2.8,4.2,96,13.32
2024-11-06,,18.5,6.5,11.9,0.0,0.0,0.0,3.15,7.0,157,13.53
2024-11-07,,19.3,10.0,14.0,0.0,0.0,0.0,3.09,7.0,155,12.3
2024-11-08,,18.6,11.2,14.6,0.0,0.0,0.0,2.87,7.0,129,10.11
2024-11-09,,16.2,12.2,14.0,0.4,0.4,0.0,2.75,6.0,138,6.65
2024-11-10,,20.8,11.4,15.3,0.0,0.0,0.0,3.2,5.9,143,11.74
2024-11-11,,17.9,11.9,14.8,0.0,0.0,0.0,2.9,5.4,18,6.82
2024-11-12,,16.9,11.2,14.0,6.9,6.9,0.0,2.9,5.5,43,4.33
2024-11-13,,17.3,13.8,15.2,8.2,8.2,0.0,3.14,5.2,50,3.24
2024-11-14,,18.1,14.7,15.9,3.0,3.0,0.0,2.5,5.0,11,7.08
2024-11-15,,16.5,13.4,14.8,0.3,0.3,0.0,2.24,5.1,31,4.23
2024-11-16,,17.2,9.8,14.5,4.3,4.3,0.0,4.7,9.0,306,5.7
2024-11-17,,14.4,9.5,11.5,1.0,1.0,0.0,4.16,7.6,3,7.77
2024-11-18,,10.5,6.1,8.9,2.1,2.1,0.0,3.64,7.9,51,4.02
2024-11-19,,10.8,5.6,8.0,0.0,0.0,0.0,2.23,6.0,253,8.99
2024-11-20,,15.3,6.3,9.7,0.0,0.0,0.0,3.05,6.1,251,11.76
2024-11-21,,17.4,6.4,10.8,0.0,0.0,0.0,3.59,6.8,267,11.82
2024-11-22,,14.6,5.0,9.2,0.0,0.0,0.0,2.69,5.7,53,9.74
2024-11-23,,12.8,4.1,8.7,0.0,0.0,0.0,2.93,6.1,115,8.88
2024-11-24,,10.9,8.2,9.4,0.3,0.3,0.0,2.2,5.8,110,6.64
2024-11-25,,12.7,6.1,9.1,5.2,5.2,0.0,7.08,13.5,297,9.84
2024-11-26,,9.9,2.6,6.0,0.0,0.0,0.0,6.15,12.4,280,12.07
2024-11-27,,11.7,4.3,8.0,0.0,0.0,0.0,7.73,14.2,274,11.86
2024-11-28,,12.9,5.9,9.6,0.0,0.0,0.0,9.22,16.6,293,11.87
2024-11-29,,17.0,8.3,11.5,0.0,0.0,0.0,6.29,12.4,275,11.42
2024-11-30,,17.4,6.4,11.0,0.0,0.0,0.0,3.75,7.8,258,10.44
2024-12-01,,18.0,8.0,11.8,0.0,0.0,0.0,5.45,11.2,268,11.52
2024-12-02,,10.4,4.0,7.6,0.0,0.0,0.0,6.53,13.3,15,11.27
2024-12-03,,10.3,1.2,4.9,0.0,0.0,0.0,2.26,3.8,59,11.03
2024-12-04,,10.3,2.6,6.1,0.0,0.0,0.0,3.58,7.6,230,7.01
2024-12-05,,11.0,4.5,7.5,0.0,0.0,0.0,4.27,8.9,285,9.24
2024-12-06,,13.1,3.6,7.5,0.0,0.0,0.0,4.16,8.9,287,11.1
2024-12-07,,8.4,-0.5,4.4,0.0,0.0,0.0,3.52,8.7,26,9.62
2024-12-08,,8.3,-3.3,2.5,0.0,0.0,0.0,3.19,7.4,223,9.8
2024-12-09,,9.0,1.6,5.2,0.0,0.0,0.0,2.4,6.3,167,9.2
2024-12-10,,6.8,1.4,4.1,0.0,0.0,0.0,2.53,5.3,23,4.84
2024-12-11,,7.7,0.6,3.9,0.0,0.0,0.0,2.51,6.0,27,9.56
2024-12-12,,7.3,-0.7,3.4,0.0,0.0,0.0,4.43,9.2,244,7.1
2024-12-13,,7.1,0.1,4.0,0.0,0.0,0.0,6.82,13.0,303,9.93
2024-12-14,,8.4,-0.7,3.3,0.0,0.0,0.0,5.49,10.8,281,11.14
2024-12-15,,11.1,0.8,4.7,0.0,0.0,0.0,5.39,11.2,278,11.2
2024-12-16,,11.3,1.4,4.7,0.0,0.0,0.0,5.38,9.2,283,11.19
2024-12-17,,9.4,-2.0,3.4,0.0,0.0,0.0,3.26,6.4,26,10.86
2024-12-18,,6.0,-2.9,1.1,0.0,0.0,0.0,2.77,6.0,42,10.88
2024-12-19,,2.8,-3.4,-0.2,0.0,0.0,0.0,2.61,5.7,161,6.66
2024-12-20,,9.2,-3.4,2.4,0.0,0.0,0.0,3.64,8.2,269,10.84
2024-12-21,,4.1,-3.0,0.2,0.0,0.0,0.0,2.6,6.2,31,11.05
2024-12-22,,4.1,-5.8,-0.9,0.0,0.0,0.0,2.31,4.6,162,10.52
2024-12-23,,7.0,-3.0,0.7,0.0,0.0,0.0,2.72,4.5,170,10.8
2024-12-24,,6.3,-4.1,0.7,0.0,0.0,0.0,2.8,5.8,208,7.64
2024-12-25,,11.4,-1.5,4.0,0.0,0.0,0.0,3.28,6.0,262,9.51
2024-12-26,,6.7,-0.6,2.6,0.0,0.0,0.0,3.81,8.0,37,10.62
2024-12-27,,8.2,-2.4,3.0,0.0,0.0,0.0,6.46,12.2,293,10.34
2024-12-28,,8.8,-1.8,2.8,0.0,0.0,0.0,5.69,11.2,271,11.48
2024-12-29,,10.5,-3.7,3.5,0.0,0.0,0.0,5.28,9.6,244,8.66
2024-12-30,,13.0,2.4,6.8,0.0,0.0,0.0,5.51,10.8,280,8.88
2024-12-31,,11.8,-3.8,4.0,0.0,0.0,0.0,3.2,7.4,213,11.3
